"Type","Subpopulation","Indicator","Statistic","NResp","Estimate","StdError","LCB95Pct","UCB95Pct"
"Lake_Origin","MAN_MADE","vert_sc_mod","Mean",547,0.128224369051459,"0.0163889733740758",0.096102571494685,0.160346166608234
"Lake_Origin","MAN_MADE","vert_sc_mod","Variance",547,0.0586902512387549,"0.0157533264771433",0.0278142987068527,0.0895662037706571
"Lake_Origin","MAN_MADE","vert_sc_mod","Std. Deviation",547,0.242260709234401,"0.032513168410444",0.178536070126645,0.305985348342156
"Lake_Origin","NATURAL","vert_sc_mod","5Pct",50,0,"",0,0
"Lake_Origin","NATURAL","vert_sc_mod","10Pct",50,0,"",0,0
"Lake_Origin","NATURAL","vert_sc_mod","25Pct",87,0.00551982646267642,"",0,0.0111111111061839
"Lake_Origin","NATURAL","vert_sc_mod","50Pct",218,0.0304679417614948,"",0.0181364678738528,0.0383796567085294
"Lake_Origin","NATURAL","vert_sc_mod","75Pct",315,0.0907878426429414,"",0.0591103176335881,0.137184796149551
"Lake_Origin","NATURAL","vert_sc_mod","90Pct",372,0.252966186933119,"",0.177768982142063,0.43046706664008
"Lake_Origin","NATURAL","vert_sc_mod","95Pct",391,0.451946441895369,"",0.371774309005484,0.504953578743828
"Lake_Origin","NATURAL","vert_sc_mod","Mean",415,0.0870413100941825,"0.010192467417715",0.0670644410418632,0.107018179146502
"Lake_Origin","NATURAL","vert_sc_mod","Variance",415,0.0229131642472338,"0.00394721240795151",0.0151767700883192,0.0306495584061484
"Lake_Origin","NATURAL","vert_sc_mod","Std. Deviation",415,0.151370949152186,"0.0130382098746802",0.125816527374939,0.176925370929434
"WSA9_Ecoregions","CPL","vert_sc_mod","5Pct",16,0,"",0,0
"WSA9_Ecoregions","CPL","vert_sc_mod","10Pct",16,0,"",0,0
"WSA9_Ecoregions","CPL","vert_sc_mod","25Pct",16,0,"",0,0.0224154768134753
"WSA9_Ecoregions","CPL","vert_sc_mod","50Pct",35,0.0495536779170137,"",0.0222267011109674,0.124457835419297
"WSA9_Ecoregions","CPL","vert_sc_mod","75Pct",74,0.198094857509974,"",0.103316087342239,0.379339272754556
"WSA9_Ecoregions","CPL","vert_sc_mod","90Pct",83,0.465894615544166,"",0.328585540490135,0.666666666666667
"WSA9_Ecoregions","CPL","vert_sc_mod","95Pct",83,0.469990841611441,"",0.370098668875495,0.666666666666667
"WSA9_Ecoregions","CPL","vert_sc_mod","Mean",88,0.13252540712005,"0.0269530538746924",0.0796983922522851,0.185352421987815
"WSA9_Ecoregions","CPL","vert_sc_mod","Variance",88,0.029390762749699,"0.00630672115547097",0.0170298164244391,0.041751709074959
"WSA9_Ecoregions","CPL","vert_sc_mod","Std. Deviation",88,0.171437343509805,"0.0183936621577149",0.135386428136887,0.207488258882724
"WSA9_Ecoregions","NAP","vert_sc_mod","5Pct",8,0.00285883305742769,"",0,0.00534401602494987
"WSA9_Ecoregions","NAP","vert_sc_mod","10Pct",13,0.00550248967804749,"",0.00285401555956418,0.0133354532384155
"WSA9_Ecoregions","NAP","vert_sc_mod","25Pct",34,0.0180628606170988,"",0.0132198511171404,0.0220692848626571
"WSA9_Ecoregions","NAP","vert_sc_mod","50Pct",59,0.0469047772584659,"",0.0220425515830649,0.0582582259864239
"WSA9_Ecoregions","NAP","vert_sc_mod","75Pct",73,0.0727661467840042,"",0.049921192582268,0.709142892116677
"WSA9_Ecoregions","NAP","vert_sc_mod","90Pct",88,0.182529287792475,"",0.0727741989459711,0.711538461538462
"WSA9_Ecoregions","NAP","vert_sc_mod","95Pct",90,0.709666259205673,"",0.0736104077712144,0.711538461538462
"WSA9_Ecoregions","NAP","vert_sc_mod","Mean",91,0.106626276674343,"0.0464899277084035",0.0155076927220016,0.197744860626685
"WSA9_Ecoregions","NAP","vert_sc_mod","Variance",91,0.0387562185646328,"0.0251862770281223",0,0.088120414444401
"WSA9_Ecoregions","NAP","vert_sc_mod","Std. Deviation",91,0.19686599138661,"0.0639680750614281",0.0714908681058562,0.322241114667364
"WSA9_Ecoregions","NPL","vert_sc_mod","5Pct",10,0,"",0,0.00946006657934054
"WSA9_Ecoregions","NPL","vert_sc_mod","10Pct",11,0.0092199612819747,"",0,0.0119851093112557
"WSA9_Ecoregions","NPL","vert_sc_mod","25Pct",16,0.0521094127107468,"",0.00936482670190157,0.0525074059813263
"WSA9_Ecoregions","NPL","vert_sc_mod","50Pct",22,0.0979492982523509,"",0.0521758696453993,0.249905418534338
"WSA9_Ecoregions","NPL","vert_sc_mod","75Pct",40,0.261021158543441,"",0.197067166217737,0.585964287012093
"WSA9_Ecoregions","NPL","vert_sc_mod","90Pct",54,0.558150259667454,"",0.433103497248474,0.917645614715527
"WSA9_Ecoregions","NPL","vert_sc_mod","95Pct",60,0.833667287385504,"",0.561698719596635,1.60186974380214
"WSA9_Ecoregions","NPL","vert_sc_mod","Mean",65,0.217227095972775,"0.0421426033067165",0.134629111276852,0.299825080668698
"WSA9_Ecoregions","NPL","vert_sc_mod","Variance",65,0.0763857255154591,"0.0221337927009003",0.033004288980419,0.119767162050499
"WSA9_Ecoregions","NPL","vert_sc_mod","Std. Deviation",65,0.276379676379178,"0.0400423667016201",0.197898079788257,0.354861272970099
"WSA9_Ecoregions","SAP","vert_sc_mod","5Pct",10,0,"",0,0.00338551106276367
"WSA9_Ecoregions","SAP","vert_sc_mod","10Pct",10,0,"",0,0.0191839441686907
"WSA9_Ecoregions","SAP","vert_sc_mod","25Pct",37,0.0259463747374242,"",0,0.0407802633303753
"WSA9_Ecoregions","SAP","vert_sc_mod","50Pct",68,0.0569384131273607,"",0.0278537735310368,0.0862094491336173
"WSA9_Ecoregions","SAP","vert_sc_mod","75Pct",80,0.09226372324784,"",0.0654327994299203,0.183620402431402
"WSA9_Ecoregions","SAP","vert_sc_mod","90Pct",97,0.183472447734576,"",0.0986498485170813,3.48666666666667
"WSA9_Ecoregions","SAP","vert_sc_mod","95Pct",97,0.183989117670026,"",0.146483899472051,3.48666666666667
"WSA9_Ecoregions","SAP","vert_sc_mod","Mean",109,0.0759260761926033,"0.0118345342077544",0.0527308153715975,0.0991213370136091
"WSA9_Ecoregions","SAP","vert_sc_mod","Variance",109,0.0140798327367668,"0.00718929809270264",0,0.0281705980725865
"WSA9_Ecoregions","SAP","vert_sc_mod","Std. Deviation",109,0.118658470986132,"0.0302940785978224",0.0592831679895748,0.17803377398269
"WSA9_Ecoregions","SPL","vert_sc_mod","5Pct",23,0,"",0,0
"WSA9_Ecoregions","SPL","vert_sc_mod","10Pct",23,0,"",0,0
"WSA9_Ecoregions","SPL","vert_sc_mod","25Pct",23,0,"",0,0.0350315297222307
"WSA9_Ecoregions","SPL","vert_sc_mod","50Pct",61,0.0562222584509832,"",0,0.0805089336104594
"WSA9_Ecoregions","SPL","vert_sc_mod","75Pct",89,0.146784898595006,"",0.0803759566193088,0.481236478299808
"WSA9_Ecoregions","SPL","vert_sc_mod","90Pct",112,0.461222431686294,"",0.207458123046805,2.30769230769231
"WSA9_Ecoregions","SPL","vert_sc_mod","95Pct",116,0.650843296975085,"",0.211070371963342,2.30769230769231
"WSA9_Ecoregions","SPL","vert_sc_mod","Mean",121,0.163291403511368,"0.0512539828546962",0.0628354430519302,0.263747363970806
"WSA9_Ecoregions","SPL","vert_sc_mod","Variance",121,0.129064470684084,"0.0814867798058705",0,0.288775624319736
"WSA9_Ecoregions","SPL","vert_sc_mod","Std. Deviation",121,0.359255439324284,"0.113410641685951",0.136974666156243,0.581536212492324
"WSA9_Ecoregions","TPL","vert_sc_mod","5Pct",17,0,"",0,0.00381544005702764
"WSA9_Ecoregions","TPL","vert_sc_mod","10Pct",17,0,"",0,0.0122263340833956
"WSA9_Ecoregions","TPL","vert_sc_mod","25Pct",50,0.0176790134172954,"",0,0.0352371980974428
"WSA9_Ecoregions","TPL","vert_sc_mod","50Pct",94,0.0596595187356779,"",0.0351349653845196,0.105916299071852
"WSA9_Ecoregions","TPL","vert_sc_mod","75Pct",106,0.12569751047291,"",0.0888791306398819,0.254479449463362
"WSA9_Ecoregions","TPL","vert_sc_mod","90Pct",120,0.298041365830852,"",0.138637062446663,1.5
"WSA9_Ecoregions","TPL","vert_sc_mod","95Pct",126,0.452513386692608,"",0.187229292994971,1.5
"WSA9_Ecoregions","TPL","vert_sc_mod","Mean",130,0.107551889279293,"0.0195404315756765",0.0692533471485975,0.145850431409988
"WSA9_Ecoregions","TPL","vert_sc_mod","Variance",130,0.0211828346931169,"0.00808880640375505",0.00532906546384002,0.0370366039223937
"WSA9_Ecoregions","TPL","vert_sc_mod","Std. Deviation",130,0.145543239943038,"0.027788327396452",0.0910791190553849,0.200007360830692
"WSA9_Ecoregions","UMW","vert_sc_mod","5Pct",21,0,"",0,0
"WSA9_Ecoregions","UMW","vert_sc_mod","10Pct",21,0,"",0,0
"WSA9_Ecoregions","UMW","vert_sc_mod","25Pct",21,0,"",0,0.00631735263938591
"WSA9_Ecoregions","UMW","vert_sc_mod","50Pct",74,0.0156772089129937,"",0.00728427850378179,0.0269112227401738
"WSA9_Ecoregions","UMW","vert_sc_mod","75Pct",112,0.0551184059044888,"",0.031436783955583,0.095622342542544
"WSA9_Ecoregions","UMW","vert_sc_mod","90Pct",133,0.138123429419322,"",0.0753748683649194,0.428971581023236
"WSA9_Ecoregions","UMW","vert_sc_mod","95Pct",139,0.196898415779853,"",0.137910542038695,0.5
"WSA9_Ecoregions","UMW","vert_sc_mod","Mean",144,0.0517879971107889,"0.0121250319030369",0.0280233712694374,0.0755526229521403
"WSA9_Ecoregions","UMW","vert_sc_mod","Variance",144,0.00923494944027179,"0.00391383628609214",0.00156397127814518,0.0169059276023984
"WSA9_Ecoregions","UMW","vert_sc_mod","Std. Deviation",144,0.096098644320676,"0.0203636394340376",0.0561866444358026,0.136010644205549
"WSA9_Ecoregions","WMT","vert_sc_mod","5Pct",13,0.00410109533060589,"",0,0.00551565077325987
"WSA9_Ecoregions","WMT","vert_sc_mod","10Pct",17,0.00551946809896527,"",0.00412664829112475,0.0127578080477208
"WSA9_Ecoregions","WMT","vert_sc_mod","25Pct",37,0.0191758107855149,"",0.00615417134412602,0.0284971946490598
"WSA9_Ecoregions","WMT","vert_sc_mod","50Pct",54,0.0322067464820172,"",0.0239865628838959,0.0764523866935764
"WSA9_Ecoregions","WMT","vert_sc_mod","75Pct",79,0.0774747907235532,"",0.0451432387837477,0.366231216957868
"WSA9_Ecoregions","WMT","vert_sc_mod","90Pct",109,0.366151211781577,"",0.107577985085895,2.43589743589744
"WSA9_Ecoregions","WMT","vert_sc_mod","95Pct",109,0.36661021982772,"",0.264123016271395,2.43589743589744
"WSA9_Ecoregions","WMT","vert_sc_mod","Mean",134,0.120563260974333,"0.0259205310483996",0.0697599536593181,0.171366568289349
"WSA9_Ecoregions","WMT","vert_sc_mod","Variance",134,0.0456015511930652,"0.0133084858504747",0.0195173982373739,0.0716857041487565
"WSA9_Ecoregions","WMT","vert_sc_mod","Std. Deviation",134,0.213545197073278,"0.0311608175526136",0.152471116941332,0.274619277205224
"WSA9_Ecoregions","XER","vert_sc_mod","5Pct",11,0.0234340013115209,"",0.00143708462446494,0.0322344837500556
"WSA9_Ecoregions","XER","vert_sc_mod","10Pct",14,0.0322523335096213,"",0.0235176721917358,0.0363611023818373
"WSA9_Ecoregions","XER","vert_sc_mod","25Pct",20,0.0714029337374111,"",0.0363541182724018,0.126880230387362
"WSA9_Ecoregions","XER","vert_sc_mod","50Pct",32,0.144602853935016,"",0.0996466430649836,0.255532192529103
"WSA9_Ecoregions","XER","vert_sc_mod","75Pct",51,0.270530081827218,"",0.255232831319103,0.66652584546738
"WSA9_Ecoregions","XER","vert_sc_mod","90Pct",66,0.678092729619325,"",0.42915547534917,2.31724648326265
"WSA9_Ecoregions","XER","vert_sc_mod","95Pct",71,0.883225214087529,"",0.757598026042783,1.49542078870863
"WSA9_Ecoregions","XER","vert_sc_mod","Mean",80,0.303871173799435,"0.0397164577420744",0.226028347031462,0.381714000567408
"WSA9_Ecoregions","XER","vert_sc_mod","Variance",80,0.267340494817225,"0.146001925895084",0,0.553499011245076
"WSA9_Ecoregions","XER","vert_sc_mod","Std. Deviation",80,0.517049799165637,"0.141187489223173",0.240327405220581,0.793772193110693
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","5Pct",12,0,"",0,0
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","10Pct",12,0,"",0,0
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","25Pct",12,0,"",0,0
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","50Pct",19,0.0390461072789064,"",0,0.064101881150995
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","75Pct",44,0.124521755241415,"",0.0495226542339456,0.370181217725122
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","90Pct",50,0.370010938699894,"",0.124638644218306,0.666666666666667
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","95Pct",50,0.370234014205022,"",0.1249341269631,0.666666666666667
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","Mean",54,0.0830491295866488,"0.0248957822287427",0.0342542930513608,0.131843966121937
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","Variance",54,0.0171234590688938,"0.00634867446824903",0.00468028576155676,0.0295666323762309
"WSA9_by_Lake_Origin","CPL_MAN_MADE","vert_sc_mod","Std. Deviation",54,0.130856635555458,"0.0242581296748931",0.0833115750603648,0.17840169605055
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","5Pct",4,0,"",0,0.0223889032706916
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","10Pct",4,0,"",0,0.0305078455996732
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","25Pct",6,0.0305369458070718,"",0,0.131117160272204
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","50Pct",26,0.248749674708594,"",0.0307039847717109,0.45197459615633
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","75Pct",32,0.466302119698131,"",0.248463142892564,0.517241379310345
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","90Pct",32,0.470330889999113,"",0.32970582406582,0.517241379310345
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","95Pct",33,0.507707165880781,"",0.467897512858512,0.517241379310345
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","Mean",34,0.23396318221556,"0.0480746719624992",0.139738556600484,0.328187807830636
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","Variance",34,0.0392331776431946,"0.00534059637833106",0.0287658010857007,0.0497005542006886
"WSA9_by_Lake_Origin","CPL_NATURAL","vert_sc_mod","Std. Deviation",34,0.198073667212971,"0.0134813386692861",0.171650728957783,0.224496605468159
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","5Pct",2,0.00285520979673861,"",0.00284961333767203,0.00288133432572231
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","10Pct",4,0.00829851298701313,"",0,0.0220312695105193
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","25Pct",10,0.0220837400045864,"",0.00289165802838812,0.0492703639316102
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","50Pct",22,0.0582334221974088,"",0.0220731492650206,0.0843982216131197
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","75Pct",27,0.0836272522840101,"",0.0582732324161349,0.711320676456274
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","90Pct",34,0.709552835443787,"",0.0727653275317183,0.711538461538462
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","95Pct",34,0.710545648491125,"",0.0727780708521759,0.711538461538462
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","Mean",35,0.165324717943365,"0.0825153124376854",0.00359767739243205,0.327051758494299
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","Variance",35,0.0645298958940644,"0.0354154845902769",0,0.13394297018604
"WSA9_by_Lake_Origin","NAP_MAN_MADE","vert_sc_mod","Std. Deviation",35,0.254027352649403,"0.0697080141585298",0.117402155464877,0.39065254983393
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","5Pct",5,0.00352292931010342,"",0,0.00533934921960383
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","10Pct",9,0.00547628822268049,"",0,0.0114469694852768
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","25Pct",20,0.0145487439793822,"",0.00684317375180341,0.0180537157687231
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","50Pct",35,0.0347671802600226,"",0.01801660761163,0.0499639510500176
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","75Pct",43,0.0537176896861971,"",0.0442896032990498,0.0853768215100951
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","90Pct",50,0.0737029619580446,"",0.0567116681501034,0.182665299299285
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","95Pct",52,0.103844166408442,"",0.0730189026558319,0.182758620689655
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","Mean",56,0.0403569016497332,"0.00520045033371576",0.030164206292261,0.0505495970072054
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","Variance",56,0.00137670938501162,"0.000480681043338943",0.000434591852016155,0.00231882691800708
"WSA9_by_Lake_Origin","NAP_NATURAL","vert_sc_mod","Std. Deviation",56,0.0371040346190494,"0.0064774767525168",0.024408413473421,0.0497996557646778
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","5Pct",5,0,"",0,0.158443111886973
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","10Pct",11,0.156348674100221,"",0,0.197489255046836
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","25Pct",14,0.198308020614424,"",0,0.248665407901588
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","50Pct",16,0.249211558652257,"",0.197168161216236,0.263012582787494
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","75Pct",17,0.261996044278323,"",0.248905035124316,1.18518518533333
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","90Pct",25,0.590939874342483,"",0.262035283594375,1.18518518533333
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","95Pct",25,0.591281867657551,"",0.262822573456216,1.18518518533333
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","Mean",27,0.276471580887339,"0.0398381469447031",0.198390247664907,0.354552914109771
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","Variance",27,0.0420854662133811,"0.0246647212994522",0,0.0904274316490254
"WSA9_by_Lake_Origin","NPL_MAN_MADE","vert_sc_mod","Std. Deviation",27,0.205147425558746,"0.0601146254511228",0.0873249247304302,0.322969926387061
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","5Pct",5,0,"",0,0.0118907698363842
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","10Pct",5,0.0091443928355008,"",0,0.0119721319895379
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","25Pct",7,0.0519936172823053,"",0,0.0523923488991523
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","50Pct",7,0.0525191519403674,"",0.0519343987861595,0.295852203176915
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","75Pct",20,0.229797281690049,"",0.0569087787497284,0.828314687273322
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","90Pct",30,0.556685774477471,"",0.348478213364222,1.68333333333333
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","95Pct",34,0.870491385718193,"",0.556137451639654,1.68333333333333
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","Mean",38,0.19633433956812,"0.0572601492121572",0.0841065093629023,0.308562169773338
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","Variance",38,0.0868075334041222,"0.0328392897458209",0.0224437082244377,0.151171358583807
"WSA9_by_Lake_Origin","NPL_NATURAL","vert_sc_mod","Std. Deviation",38,0.294631181995596,"0.0557294878352553",0.185403392961633,0.40385897102956
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","5Pct",10,0,"",0,0.00338551106276367
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","10Pct",10,0,"",0,0.0191839441686907
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","25Pct",37,0.0259463747374242,"",0,0.0407802633303753
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","50Pct",68,0.0569384131273607,"",0.0278537735310368,0.0862094491336173
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","75Pct",80,0.09226372324784,"",0.0654327994299203,0.183620402431402
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","90Pct",97,0.183472447734576,"",0.0986498485170813,3.48666666666667
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","95Pct",97,0.183989117670026,"",0.146483899472051,3.48666666666667
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","Mean",109,0.0759260761926033,"0.0118345342077544",0.0527308153715975,0.0991213370136091
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","Variance",109,0.0140798327367668,"0.00718929809270264",0,0.0281705980725865
"WSA9_by_Lake_Origin","SAP_MAN_MADE","vert_sc_mod","Std. Deviation",109,0.118658470986132,"0.0302940785978224",0.0592831679895748,0.17803377398269
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","5Pct",20,0,"",0,0
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","10Pct",20,0,"",0,0
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","25Pct",20,0,"",0,0.0350696950842416
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","50Pct",53,0.0515391444242694,"",0,0.080499918919646
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","75Pct",78,0.139672516446835,"",0.0792457391838053,0.648474824584622
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","90Pct",98,0.450305380112416,"",0.207371049547887,2.30769230769231
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","95Pct",100,0.650951744705266,"",0.208226309254072,2.30769230769231
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","Mean",105,0.163198799343945,"0.0531405303333823",0.0590452737711579,0.267352324916733
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","Variance",105,0.132577887990012,"0.0846424748096072",0,0.298474090179181
"WSA9_by_Lake_Origin","SPL_MAN_MADE","vert_sc_mod","Std. Deviation",105,0.364112466128272,"0.116231223431648",0.136303454323213,0.59192147793333
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","5Pct",3,0,"",0,0.0153730768949603
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","10Pct",3,0,"",0,0.0493144277795013
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","25Pct",3,0.0153778081821883,"",0,0.0928139805000062
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","50Pct",7,0.092855541454171,"",0.0153626178494824,0.178551524774299
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","75Pct",10,0.17853040951434,"",0.134365687268508,0.481375711506911
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","90Pct",13,0.481245660202044,"",0.1785199954719,0.625
"WSA9_by_Lake_Origin","SPL_NATURAL","vert_sc_mod","95Pct",14,0.530121674821747,"",0.480508877110468,0.625
